,V1,V2
21462,5.864415,2.4944613
21463,4.036613,0.34879243
21464,4.2640977,1.4407933
21465,7.6297026,-0.009576552
21466,6.9732566,1.2989028
21467,7.727107,-0.10415719
21468,5.593841,1.5477979
21469,3.075947,2.6288717
21470,4.707761,1.9141512
21471,5.217094,1.76129
21472,4.3400145,1.6692848
21473,5.8595443,1.3831513
21474,6.16805,2.2269964
21475,7.065967,-0.53867465
21476,5.4447618,1.2935258
21477,6.0011606,2.0302465
21478,5.9244685,8.860635
21479,5.4461274,10.281548
21480,5.2501674,11.749526
21481,5.263782,11.560977
21482,5.9407573,11.522322
21483,7.7761726,8.230302
21484,6.6893954,12.633594
21485,8.114056,9.099415
21486,4.9437075,12.191045
21487,4.7955422,12.199709
21488,5.4341073,12.487643
21489,5.0611424,12.230499
21490,8.566695,10.334038
21491,4.735217,2.1771703
21492,7.7806506,-2.0369933
21493,9.5015335,9.8593025
21494,4.0528755,9.163165
21495,5.413907,6.7733345
21496,8.376784,10.180341
21497,3.1181564,1.0620079
21498,5.7694545,7.372864
21499,4.986067,3.292971
21500,5.889612,9.065605
21501,9.529961,9.792008
21502,6.849063,-1.6759694
21503,8.964669,10.340802
21504,9.455129,10.884385
21505,7.4403014,8.095557
21506,7.487575,7.219854
21507,7.304477,7.835619
21508,4.977516,8.890781
21509,5.8177867,7.4807887
21510,5.8500915,11.488228
21511,6.3366427,9.113603
21512,6.908574,-0.34375504
21513,9.622154,10.091792
21514,7.133617,1.5140027
21515,2.9471192,2.2382288
21516,6.326878,7.746045
21517,6.0676026,7.52172
21518,7.240069,-0.3532585
21519,7.4499874,8.458917
21520,7.631384,0.09617109
21521,5.871984,11.937085
21522,5.7241488,11.82091
21523,6.845027,12.737229
21524,5.3136644,11.155051
21525,6.9707937,-0.18447188
21526,1.8504136,3.3694005
21527,8.70821,10.409893
21528,7.097724,11.216801
21529,1.6401536,3.8227189
21530,5.722845,11.284916
21531,5.9194937,7.467692
21532,7.032227,-0.3075325
21533,5.9784975,7.488269
21534,7.335996,8.732701
21535,6.3193607,3.1879563
21536,6.154069,4.8922205
21537,9.081626,10.475276
21538,5.795643,11.735759
21539,3.6063414,1.9725653
21540,9.489372,9.773132
21541,8.78434,8.554917
21542,7.824627,8.427288
21543,6.759173,11.593985
21544,6.2021327,7.285955
21545,6.9445076,8.132879
21546,5.5175886,11.383356
21547,7.360045,7.8066907
21548,7.3592825,7.704743
21549,6.811071,7.980923
21550,7.6567326,8.471947
21551,7.381173,8.1312275
21552,9.084815,9.407927
21553,4.4794927,8.955183
21554,8.5766325,9.001439
21555,6.8603735,-1.7234436
21556,5.343387,11.222406
21557,5.3595166,11.279015
21558,6.2906003,0.98195094
21559,6.151559,5.185352
21560,4.444453,1.0127168
21561,6.12611,4.911107
21562,5.1345863,12.323059
21563,8.69862,8.060962
21564,4.441334,3.4626806
21565,5.7360225,1.484212
21566,8.204,8.045753
21567,5.5670934,5.2715516
21568,7.8946195,-0.45159188
21569,6.3599653,11.785934
21570,6.6189456,9.939932
21571,8.935695,8.676616
21572,4.891042,2.8956163
21573,4.125913,9.136962
21574,5.412043,5.3825603
21575,4.2664814,9.095787
21576,1.1595765,3.712987
21577,4.6066914,8.592684
21578,4.8920693,9.31739
21579,6.094939,5.355218
21580,4.409101,2.9958124
21581,4.5067406,2.6077006
21582,5.1405773,2.1599646
21583,7.385465,9.255675
21584,5.1496177,3.0603957
21585,2.0314703,3.1013343
21586,1.6864989,2.9964411
21587,6.8570886,-1.7098156
21588,1.7775624,3.0820143
21589,4.6640196,3.7701137
21590,8.383234,10.378938
21591,1.9369963,3.436326
21592,1.890296,3.071324
21593,1.2636771,3.5484228
21594,6.658562,11.38097
21595,4.2830024,2.8467004
21596,6.1070833,0.84951615
21597,8.889622,8.404711
21598,4.1273437,2.8889794
21599,1.446168,2.07287
21600,5.610425,11.357229
21601,5.3915277,9.087722
21602,5.4225364,11.262925
21603,9.015749,11.218392
21604,6.0066004,8.837948
21605,4.3166394,9.386948
21606,5.7283897,9.054436
21607,4.76222,9.010098
21608,5.821653,9.095674
21609,5.668742,12.084485
21610,7.3849416,9.393134
21611,5.273098,12.812864
21612,4.472772,3.1347513
21613,5.65698,2.6025593
21614,6.842261,11.490427
21615,3.6779532,2.362617
21616,5.6572685,3.053135
21617,6.807463,2.679836
21618,5.7100306,2.9934335
21619,6.27905,6.54152
21620,7.2958193,8.732745
21621,7.9416595,-0.36639577
21622,5.6705856,5.1804185
21623,1.2946365,3.8697088
21624,5.7883615,3.1270063
21625,5.394626,3.5451775
21626,6.5711117,4.8530507
21627,5.394233,9.025737
21628,9.073805,10.667158
21629,2.6833768,2.223026
21630,2.9532285,1.1125286
21631,1.3927279,2.6850705
21632,1.263294,2.3049493
21633,2.9817972,1.0720278
21634,2.9609935,1.5662686
21635,4.8214946,9.105518
21636,5.185317,10.914325
21637,7.0103574,11.397792
21638,6.91828,-1.604644
21639,6.044339,1.8482506
21640,7.3051305,8.858808
21641,5.6848907,8.996905
21642,6.255552,9.334441
21643,4.5130215,8.99468
21644,5.2715626,2.4934046
21645,7.8254128,7.8300233
21646,3.3303063,1.6777748
21647,2.7695415,1.6228596
21648,7.2831306,-0.18740958
21649,2.4978058,2.697763
21650,2.5712037,3.4031308
21651,5.1186876,7.1680675
21652,4.945504,9.215526
21653,7.936089,8.024906
21654,8.422399,8.289631
21655,8.606176,8.1742935
21656,7.8157635,8.540694
21657,7.9482474,8.674685
21658,6.981403,3.7778704
21659,5.3946333,11.480938
21660,7.7006693,-1.821752
21661,7.292457,9.428562
21662,9.276582,9.737023
21663,6.259214,3.594952
21664,6.5157456,-0.22268836
21665,5.160766,10.7392845
21666,5.9985657,11.485838
21667,7.6902113,1.8254232
21668,5.097812,3.5357573
21669,6.9334893,-1.2894894
21670,6.460182,6.082231
21671,4.9701495,3.9846826
21672,4.85032,9.289405
21673,2.2099953,2.0316434
21674,5.5476084,11.681641
21675,6.6633067,2.9612994
21676,0.54465467,3.8334377
21677,6.97033,4.4474936
21678,4.4403496,3.4813132
21679,7.070175,7.534999
21680,5.040428,4.11057
21681,4.395783,3.0544693
21682,6.7148113,4.2641697
21683,4.563591,1.7886223
21684,4.7169886,3.2310593
21685,1.4338009,2.270921
21686,9.41409,9.593638
21687,6.1390367,12.21595
21688,5.130744,2.568121
21689,7.5603085,3.9634771
21690,4.4538636,2.05754
21691,1.7057643,2.8325238
21692,6.747292,0.63923055
21693,6.946888,-1.8785226
21694,6.7765784,10.163916
21695,7.558783,-1.8924932
21696,3.0304215,4.6413746
21697,7.702779,8.615555
21698,4.945777,6.985141
21699,4.20042,2.783399
21700,6.7425375,-0.24502693
21701,4.9003544,6.97725
21702,2.9018028,2.1115944
21703,4.7988706,8.515058
21704,5.05226,8.673998
21705,8.996669,9.397912
21706,6.5105343,8.87717
21707,6.484069,8.940116
21708,8.947018,10.41698
21709,4.946945,8.497972
21710,8.569859,8.562031
21711,1.804548,3.153224
21712,2.3613417,1.9602582
21713,1.2703091,2.2456713
21714,4.1048856,2.7555568
21715,5.7464323,3.228123
21716,1.9650754,2.5846386
21717,3.5623837,3.1400175
21718,2.2407794,2.3738916
21719,2.0102699,1.2439781
21720,3.4256504,1.2365974
21721,5.351399,2.2601573
21722,3.8897843,1.6218313
21723,8.209209,4.582304
21724,8.683144,10.940684
21725,6.934951,-0.32547063
21726,2.5588713,3.034716
21727,6.9077477,7.9783974
21728,6.8501244,8.118375
21729,5.604909,2.8769832
21730,5.1967945,2.8319693
21731,3.3080301,2.7128406
21732,6.269345,8.930655
21733,4.29086,9.016734
21734,5.6823835,5.455683
21735,6.433854,1.4714063
21736,7.277305,9.675556
21737,4.402145,2.0674684
21738,1.3721672,2.7675686
21739,6.3026266,9.306603
21740,9.528429,9.091543
21741,9.451278,10.653123
21742,5.8811483,8.970842
21743,6.903851,-1.6775196
21744,8.67839,8.310377
21745,7.638145,-0.22247791
21746,6.2376814,1.2045027
21747,6.5393534,8.90922
21748,8.604487,9.091872
21749,6.2075677,9.196794
21750,5.6266828,11.316244
21751,7.1570272,9.134222
21752,7.9630136,-0.8467193
21753,7.5793905,8.262815
21754,9.001999,10.687165
21755,4.6811996,8.435049
21756,7.5515437,7.846865
21757,5.731427,1.6967118
21758,5.826771,1.3039979
21759,5.709543,1.8771116
21760,7.2723875,-0.19158559
21761,5.9876914,1.6846131
21762,5.7433114,7.1736193
21763,9.249071,10.955881
21764,6.6353264,-0.36473188
21765,5.9912577,2.1747086
21766,7.4752398,8.333597
21767,7.0439763,-1.4917103
21768,7.240551,-0.28293872
21769,2.7758029,2.8017313
21770,6.9966397,0.7099055
21771,0.9763555,3.5780058
21772,1.9964122,2.9774244
21773,6.399203,3.3292065
21774,6.1961923,2.3251429
21775,4.1943603,6.218059
21776,6.1042256,11.568714
21777,2.6778812,1.9416147
21778,9.244613,10.579684
21779,2.6331089,2.700848
21780,6.214896,6.582671
21781,6.240185,6.6061864
21782,5.724074,3.3031447
21783,8.212832,8.464193
21784,9.473453,10.519602
21785,8.762918,9.22349
21786,8.143426,8.411768
21787,8.089007,8.634085
21788,9.41009,10.190344
21789,8.772711,9.188239
21790,1.0652258,3.670891
21791,7.1997237,11.5642805
21792,8.551908,11.070957
21793,1.1877034,3.5489028
21794,7.055369,-1.9411354
21795,7.1096783,-1.6709574
21796,8.043413,-0.59332544
21797,6.5875134,4.797198
21798,7.831051,8.690535
21799,2.8086853,2.1179452
21800,6.946878,0.97245294
21801,6.84733,0.2745362
21802,7.4851036,8.510485
21803,5.9971623,2.0342731
21804,6.074364,2.0664396
21805,7.0079274,1.1111536
21806,5.515163,2.20654
21807,7.6026545,-0.08650001
21808,7.5506706,8.449638
21809,7.1831284,0.036143098
21810,7.490186,-0.15481173
21811,7.862918,8.679866
21812,7.4918156,8.174311
21813,6.9401712,2.7381337
21814,5.460697,6.4533424
21815,5.3707466,11.447469
21816,7.4896035,0.07873499
21817,7.6413765,-0.034340844
21818,6.9420695,-0.44584662
21819,7.1611876,0.17309271
21820,7.0351844,0.2123136
21821,7.5169706,-0.18669505
21822,6.9201403,4.406567
21823,7.140868,-0.58690554
21824,7.158631,-1.337058
21825,2.5131338,2.1114924
21826,2.8956463,2.6285324
21827,2.22218,2.6458025
21828,5.0711613,0.81869817
21829,3.2730405,2.493187
21830,4.542179,2.384201
21831,6.982418,-1.6415565
21832,4.960488,8.782141
21833,9.497869,10.267473
21834,9.59587,10.162188
21835,7.6343055,8.617681
21836,9.496455,10.720492
21837,3.1472278,2.4256132
21838,4.6173124,3.4009042
21839,5.415746,2.7785532
21840,4.6931605,2.9617105
21841,6.0555634,5.1670504
21842,7.085546,2.5154278
21843,8.50718,7.97789
21844,6.23391,12.550836
21845,4.9888015,12.595511
21846,5.9905305,12.20179
21847,6.902959,2.816398
21848,7.304378,1.9605286
21849,5.868494,11.913446
21850,4.4039073,12.118387
21851,5.1471834,12.47284
21852,7.2163563,2.5068436
21853,5.446792,2.599207
21854,4.8007526,3.2954128
21855,5.7189207,4.8298955
21856,5.907658,4.648643
21857,6.563508,1.6420387
21858,6.073911,4.1856704
21859,5.9846196,4.1649446
21860,6.1075144,4.2420306
21861,5.9981318,4.1862617
21862,6.015223,4.182924
21863,6.0265613,4.2048926
21864,6.014035,4.258122
21865,6.0153346,4.2079897
21866,6.0650225,4.184819
21867,6.857597,3.2162664
21868,6.102414,4.2559414
21869,6.0538325,4.3692794
21870,6.1456685,4.328531
21871,6.499115,1.6638428
21872,6.1318207,4.2731123
21873,5.992852,4.223323
21874,5.8614964,4.1073303
21875,5.9517574,4.1629424
21876,6.1421328,4.154958
21877,5.955377,4.181588
21878,7.466253,0.18421026
21879,6.642782,2.2616982
21880,5.7275586,3.3561425
21881,2.7957149,3.270175
21882,2.6209219,3.2030833
21883,5.4021063,4.7873325
21884,5.6563725,1.2858626
21885,3.8470647,0.3835056
21886,6.1574745,3.405344
21887,9.159899,10.360124
21888,6.055492,1.1167173
21889,5.9501357,1.6765403
21890,3.0669386,1.672572
21891,3.0850527,1.6080184
21892,3.3686402,1.6567498
21893,2.938109,1.7736119
21894,3.1397278,1.5758233
21895,6.143245,1.1567129
21896,5.181619,6.8995414
21897,5.447205,6.533599
21898,5.30682,6.5735197
21899,8.8227005,10.649114
21900,5.433925,6.6722713
21901,5.609899,6.2650204
21902,4.2563987,1.3838574
21903,4.8741064,0.6441841
21904,6.322374,1.5840389
21905,8.8060665,10.633282
21906,7.833927,6.5133686
21907,9.08289,8.871254
21908,4.3844647,8.5529585
21909,5.6009054,3.217155
21910,4.2598224,8.578576
21911,5.6206226,9.107292
21912,7.798787,8.407241
21913,6.4489093,1.7631614
21914,6.6756935,3.3874009
21915,8.045764,8.570492
21916,5.8181043,5.457886
21917,5.842742,1.7182618
21918,5.978996,1.3584857
21919,7.0573087,0.05439856
21920,6.533276,0.99496514
21921,7.2162423,0.16781133
21922,6.6042542,1.0861765
21923,5.7466836,1.486981
21924,6.993685,-0.3686763
21925,5.992235,7.6887994
21926,6.9262295,-0.17212433
21927,6.881951,-1.7331457
21928,7.0374374,-1.8332615
21929,5.9262333,1.072441
21930,7.152433,-1.5974526
21931,7.045846,-0.74833107
21932,6.9797406,-0.56057453
21933,4.884953,2.9670742
21934,6.996495,-0.11010907
21935,1.4737556,3.1622229
21936,4.0494537,3.00389
21937,7.456617,8.235771
21938,4.102316,2.916125
21939,6.872008,8.3140745
21940,1.4555006,2.7262812
21941,7.113,-1.2406067
21942,6.4244995,11.260837
21943,4.2423773,1.8767198
21944,8.175078,8.465939
21945,5.978109,7.4583325
21946,5.1807036,9.051814
21947,8.155026,8.542159
21948,5.6735406,9.382673
21949,7.2416844,9.810822
21950,6.735352,0.3410789
21951,8.013026,8.17873
21952,5.8514557,9.096446
21953,4.672206,3.0018013
21954,1.5647726,2.9877076
21955,4.839495,0.65959543
21956,7.9220023,6.9816384
21957,7.932924,6.97347
21958,7.9299183,6.986615
21959,7.9351683,6.9782887
21960,8.666453,8.0386
21961,4.881482,3.9865012
21962,7.287497,9.662132
21963,7.229813,9.669322
21964,4.7714148,12.48278
21965,4.7360516,2.8180468
21966,7.2594223,2.041582
21967,5.7193227,4.56463
21968,3.391116,3.3462143
21969,6.713678,2.593699
21970,1.8489208,2.018472
21971,6.652506,11.8931875
21972,9.303034,10.058288
21973,6.908435,8.1443
21974,5.521035,3.1628299
21975,5.1858544,12.225074
21976,5.8957314,6.945989
21977,5.550033,3.4830725
21978,6.728617,1.4758844
21979,7.0284095,0.97637904
21980,6.1104493,6.5551925
21981,4.7839313,9.299706
21982,7.514873,2.4915576
21983,5.3251243,2.0649436
21984,6.103849,11.551292
21985,4.834084,3.5911677
21986,7.2228227,-1.731198
21987,8.664596,10.36719
21988,6.094803,11.090403
21989,8.199806,4.5810275
21990,2.0517008,2.5566242
21991,7.430935,8.287162
21992,6.0642724,7.4586563
21993,6.9896765,11.576151
21994,4.0398207,9.388853
21995,7.556597,8.819239
21996,7.0929384,-0.4760076
21997,6.9990916,11.183267
21998,4.798055,9.397071
21999,7.495228,2.4533205
22000,7.836095,6.25669
22001,4.8374686,12.77782
22002,5.53722,11.650211
22003,6.448286,8.913094
22004,5.0954404,0.93032515
22005,3.3208914,2.255418
22006,5.6516604,1.647672
22007,7.852375,-0.32029098
22008,8.872049,8.660224
22009,5.699116,11.405687
22010,5.499694,11.930799
22011,5.137073,9.108619
22012,4.2267365,6.2382812
22013,6.1364307,7.355967
22014,7.4282856,7.7662196
22015,9.019731,10.760405
22016,2.280058,2.246207
22017,5.0704584,-0.11581053
22018,6.2108803,2.624855
22019,4.9883556,12.236782
22020,4.8006854,3.8823924
22021,5.6399226,3.3545914
22022,7.7974725,8.511401
22023,4.983922,8.516669
22024,9.122537,8.7963
22025,8.089042,8.602692
22026,1.2206879,3.037649
22027,2.7302392,2.8523843
22028,7.046,-0.008101157
22029,8.822945,8.274288
22030,6.9835978,8.288007
22031,6.86591,7.879548
22032,3.8533459,2.7805295
22033,4.9146433,8.571849
22034,3.1032226,2.814689
22035,4.126714,4.619383
22036,4.8024235,9.426523
22037,4.3920565,2.8574722
22038,4.7412014,12.80953
22039,5.7771063,11.924669
22040,7.1913595,3.3043795
22041,4.8953156,12.555715
22042,7.9447293,-0.80766636
22043,6.1722813,12.404276
22044,7.0002837,9.813395
22045,1.3389724,3.9327288
22046,6.9350863,2.533202
22047,5.516525,8.744815
22048,5.068391,8.782769
22049,4.615323,8.834344
22050,6.4023094,11.509026
22051,5.5358953,8.788353
22052,1.2456665,2.4997835
22053,3.2002738,2.5352561
22054,4.0306025,1.891312
22055,8.2862215,8.230408
22056,7.920256,6.4921117
22057,7.9405956,6.3111467
22058,7.741888,7.7496853
22059,2.7929146,3.0102425
22060,5.652761,5.535806
22061,8.550242,8.018782
22062,9.160542,10.554627
22063,5.171,-0.0037456504
22064,7.058198,2.15527
22065,5.6285048,12.076911
22066,4.213364,9.434401
22067,4.1188025,0.99900067
22068,6.5677586,3.0575309
22069,5.946763,2.2014873
22070,5.6817174,1.2753749
22071,1.537066,2.380117
22072,3.857195,2.7477083
22073,6.322663,3.3646717
22074,6.0845056,1.9524713
22075,5.48165,11.268766
22076,5.6644125,3.0770912
22077,6.1071897,7.546034
22078,6.323781,11.901403
22079,2.182831,3.398824
22080,1.7744256,2.653214
22081,7.1623087,9.426462
22082,8.967584,9.27645
22083,9.383215,9.924487
22084,1.0411866,3.1973534
22085,1.9505197,3.2641823
22086,1.6804932,2.1072478
22087,2.9912891,1.7775652
22088,1.4543239,2.2305908
22089,2.7013104,2.2606466
22090,5.0688004,11.539194
22091,5.0848656,12.215654
22092,5.007162,12.36417
22093,7.82794,8.524521
22094,8.1939745,8.762506
22095,3.62146,2.351438
22096,2.4970193,2.9569306
22097,4.7649317,2.2923532
22098,6.944533,3.7699587
22099,6.8571725,0.33360264
22100,9.063381,9.402564
22101,6.6202216,1.5288949
22102,5.530098,2.8622575
22103,6.3310704,8.840169
22104,5.1960526,11.280049
22105,5.1371956,3.559668
22106,5.3681035,8.021799
22107,5.919381,-0.64675784
22108,5.9556117,-0.61627245
22109,6.6459765,0.5725214
22110,6.087574,9.002353
22111,7.60023,7.920926
22112,8.834973,8.6760645
22113,5.4421296,7.9902997
22114,7.7362185,7.770612
22115,1.2931765,2.4268847
22116,5.2405863,1.4272696
22117,5.190813,11.6894245
22118,1.2052802,2.4094346
22119,1.3114372,2.7309978
22120,1.3951216,2.5809152
22121,5.926707,7.6250615
22122,5.661386,6.9184213
22123,5.8476024,7.1442165
22124,5.2108917,6.8884754
22125,5.1973424,9.0018015
22126,4.931489,1.1646656
22127,7.5006576,3.957734
22128,7.0127254,8.312934
22129,7.1559505,8.141816
22130,1.2167714,3.145821
22131,2.28816,0.8621438
22132,6.4661026,7.1346865
22133,1.3371176,2.6647143
22134,1.3225775,2.1047232
22135,4.9741836,11.989276
22136,5.045791,11.963592
22137,5.700681,2.4688215
22138,6.274004,1.3741435
22139,5.8170166,11.828998
22140,5.6811776,11.546715
22141,5.210146,6.1925416
22142,3.9461462,9.311016
22143,5.7815647,1.20213
22144,3.36714,3.1536746
22145,2.271095,2.1528776
22146,6.0351534,1.261743
22147,5.6751814,1.7487451
22148,7.55831,-0.10730088
22149,6.6538954,0.81627244
22150,7.169228,-0.7775964
22151,3.8283606,1.236164
22152,3.4563997,1.4101639
22153,3.3476906,1.2887149
22154,4.858356,1.7603047
22155,4.0938745,2.4218545
22156,2.2155287,2.805065
22157,8.671188,8.115966
22158,6.307988,6.592139
22159,8.227925,7.890562
22160,8.310845,8.392026
22161,7.0149884,7.609709
22162,5.567871,12.209912
22163,2.5138657,1.7266208
22164,3.5272791,1.9803156
22165,6.2930226,6.398509
22166,5.9666033,6.762068
22167,6.149871,6.8505173
22168,6.248648,9.09988
22169,0.46604803,3.86537
22170,3.7070844,3.4691508
22171,3.8260062,3.5508544
22172,6.159695,11.796793
22173,3.9320896,0.44977948
22174,5.984467,7.302468
22175,3.4911478,2.5026863
22176,9.111872,10.626835
22177,7.974938,-0.5958042
22178,7.5891643,0.123888195
22179,6.8106375,-1.6494313
22180,7.659595,8.646527
22181,7.3355765,9.037331
22182,9.435139,11.075984
22183,5.988354,11.397043
22184,4.3198996,2.440048
22185,6.8489833,-1.7056831
22186,5.5652366,1.573559
22187,5.6320176,1.488627
22188,5.1818366,1.457416
22189,3.7075908,2.7751524
22190,6.1142416,2.381729
22191,5.9482336,2.7733037
22192,6.059402,2.377272
22193,5.270771,1.994078
22194,5.1762953,2.3033872
22195,6.1364555,7.542742
22196,9.238356,10.593112
22197,6.7186933,0.6539462
22198,6.3786807,1.3563021
22199,7.667823,-1.8809861
22200,6.472122,-1.4679621
22201,6.575672,9.094391
22202,5.393586,9.2666445
22203,5.2076297,9.393474
22204,5.986584,0.8461554
22205,7.3595486,8.484334
22206,6.0664597,7.518929
22207,4.9340553,8.35708
22208,6.663813,1.3155361
22209,4.3168797,9.082844
22210,5.132454,9.027949
22211,5.5917654,12.099756
22212,8.689339,10.215539
22213,4.7298517,8.5785475
22214,7.015112,9.444533
22215,5.255682,11.274195
22216,4.345264,8.907045
22217,6.0983295,1.8448628
22218,5.2762976,3.0170557
22219,5.675848,2.419118
22220,4.906918,0.85776585
22221,6.994361,0.07594237
22222,4.75189,2.1273186
22223,6.063268,6.377165
22224,7.1024904,0.02221222
22225,7.2056274,-0.04289978
22226,6.922272,-1.4076952
22227,6.9736104,0.21183354
22228,5.8405843,1.1690403
22229,4.5976005,1.7596053
22230,6.2915773,5.235762
22231,7.793817,-0.40390986
22232,3.8843577,1.7843498
22233,7.1526623,0.08069544
22234,5.9250093,1.6358871
22235,5.8799224,1.5171978
22236,3.0379992,0.10193188
22237,7.5442376,-0.10612214
22238,5.327156,11.418542
22239,5.7281556,1.8321736
22240,6.5191903,1.1522675
22241,3.2537098,3.0394673
22242,6.029487,-0.7421663
22243,6.128825,1.2862506
22244,4.3845024,2.9080732
22245,6.858994,-0.24445735
22246,4.815628,1.3029065
22247,7.735245,-1.8611814
22248,7.9001436,-0.7486282
22249,7.875605,0.19588615
22250,7.0938315,7.8986664
22251,6.6791277,0.9633081
22252,7.1344047,-0.12731923
22253,6.396436,5.2777157
